Importing module 'gym_37' (/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/gym_37.so)
Setting GYM_USD_PLUG_INFO_PATH to /home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/linux-x86_64/usd/plugInfo.json
PyTorch version 1.10.0+cu113
Device count 1
/home/niranjan/Projects/Fetch/IsaacGym_Preview_3_Package/isaacgym/python/isaacgym/_bindings/src/gymtorch
Using /home/niranjan/.cache/torch_extensions/py37_cu113 as PyTorch extensions root...
Emitting ninja build file /home/niranjan/.cache/torch_extensions/py37_cu113/gymtorch/build.ninja...
Building extension module gymtorch...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
ninja: no work to do.
pybullet build time: Oct  8 2020 00:10:46
Not connected to PVD
+++ Using GPU PhysX
Physics Engine: PhysX
Physics Device: cuda:0
GPU Pipeline: enabled
Using VHACD cache directory '/home/niranjan/.isaacgym/vhacd'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_0_cm.obj'
Found existing convex decomposition for mesh '/home/niranjan/Projects/Fetch/curious_dog_isaac/legged_gym/resources/scenes/8903/shape/collision/link_2_cm.obj'
Loading extension module gymtorch...
Setting seed: 1
loaded  scenes/8903/8903_big.urdf
'train_cfg' provided -> Ignoring 'name=dooropen'
[-0.12398218363523483, 0.13694174587726593, 0.12441563606262207, 0.03436196222901344, 0.008320148102939129, 0.202382430434227, -0.019647855311632156, -0.13990309834480286, -0.031215958297252655, 0.07023637741804123, 0.22019103169441223, 0.10030441731214523] ,
[-0.12398218363523483, 0.13694174587726593, 0.12441563606262207, 0.03436196222901344, 0.008320148102939129, 0.202382430434227, -0.019647855311632156, -0.13990309834480286, -0.031215958297252655, 0.07023637741804123, 0.22019103169441223, 0.10030441731214523] ,
[-0.12398218363523483, 0.13694174587726593, 0.12441563606262207, 0.03436196222901344, 0.008320148102939129, 0.202382430434227, -0.019647855311632156, -0.13990309834480286, -0.031215958297252655, 0.07023637741804123, 0.22019103169441223, 0.10030441731214523] ,
[-0.09319733083248138, 0.11774329841136932, 0.09674272686243057, 0.06731335818767548, 0.06564509123563766, 0.2287355363368988, -0.03780163824558258, -0.05008964240550995, 0.06822516769170761, 0.017929423600435257, 0.24046066403388977, 0.06327860057353973] ,
[-0.09319733083248138, 0.11774329841136932, 0.09674272686243057, 0.06731335818767548, 0.06564509123563766, 0.2287355363368988, -0.03780163824558258, -0.05008964240550995, 0.06822516769170761, 0.017929423600435257, 0.24046066403388977, 0.06327860057353973] ,
[-0.09319733083248138, 0.11774329841136932, 0.09674272686243057, 0.06731335818767548, 0.06564509123563766, 0.2287355363368988, -0.03780163824558258, -0.05008964240550995, 0.06822516769170761, 0.017929423600435257, 0.24046066403388977, 0.06327860057353973] ,
[-0.09319733083248138, 0.11774329841136932, 0.09674272686243057, 0.06731335818767548, 0.06564509123563766, 0.2287355363368988, -0.03780163824558258, -0.05008964240550995, 0.06822516769170761, 0.017929423600435257, 0.24046066403388977, 0.06327860057353973] ,
[-0.06242038309574127, 0.09992364794015884, 0.04823897033929825, 0.10742194205522537, 0.12745311856269836, 0.26992666721343994, -0.058676816523075104, 0.053212929517030716, 0.1909354031085968, -0.026040565222501755, 0.2479654848575592, 0.010524406097829342] ,
[-0.06242038309574127, 0.09992364794015884, 0.04823897033929825, 0.10742194205522537, 0.12745311856269836, 0.26992666721343994, -0.058676816523075104, 0.053212929517030716, 0.1909354031085968, -0.026040565222501755, 0.2479654848575592, 0.010524406097829342] ,
[-0.06242038309574127, 0.09992364794015884, 0.04823897033929825, 0.10742194205522537, 0.12745311856269836, 0.26992666721343994, -0.058676816523075104, 0.053212929517030716, 0.1909354031085968, -0.026040565222501755, 0.2479654848575592, 0.010524406097829342] ,
[-0.06242038309574127, 0.09992364794015884, 0.04823897033929825, 0.10742194205522537, 0.12745311856269836, 0.26992666721343994, -0.058676816523075104, 0.053212929517030716, 0.1909354031085968, -0.026040565222501755, 0.2479654848575592, 0.010524406097829342] ,
[-0.02628892846405506, 0.11875786632299423, -0.05622938275337219, 0.18644262850284576, 0.15903066098690033, 0.2450130581855774, -0.14558999240398407, 0.14920131862163544, 0.2720765173435211, -0.07835905253887177, 0.21440361440181732, -0.06709983944892883] ,
[-0.02628892846405506, 0.11875786632299423, -0.05622938275337219, 0.18644262850284576, 0.15903066098690033, 0.2450130581855774, -0.14558999240398407, 0.14920131862163544, 0.2720765173435211, -0.07835905253887177, 0.21440361440181732, -0.06709983944892883] ,
[-0.02628892846405506, 0.11875786632299423, -0.05622938275337219, 0.18644262850284576, 0.15903066098690033, 0.2450130581855774, -0.14558999240398407, 0.14920131862163544, 0.2720765173435211, -0.07835905253887177, 0.21440361440181732, -0.06709983944892883] ,
[-0.02628892846405506, 0.11875786632299423, -0.05622938275337219, 0.18644262850284576, 0.15903066098690033, 0.2450130581855774, -0.14558999240398407, 0.14920131862163544, 0.2720765173435211, -0.07835905253887177, 0.21440361440181732, -0.06709983944892883] ,
[-0.01834625005722046, 0.09535188227891922, -0.1587197184562683, 0.22646793723106384, 0.13891790807247162, 0.19570989906787872, -0.20332401990890503, 0.1738472729921341, 0.2853107452392578, -0.11720314621925354, 0.16050970554351807, -0.1549709439277649] ,
[-0.01834625005722046, 0.09535188227891922, -0.1587197184562683, 0.22646793723106384, 0.13891790807247162, 0.19570989906787872, -0.20332401990890503, 0.1738472729921341, 0.2853107452392578, -0.11720314621925354, 0.16050970554351807, -0.1549709439277649] ,
[-0.01834625005722046, 0.09535188227891922, -0.1587197184562683, 0.22646793723106384, 0.13891790807247162, 0.19570989906787872, -0.20332401990890503, 0.1738472729921341, 0.2853107452392578, -0.11720314621925354, 0.16050970554351807, -0.1549709439277649] ,
[-0.01834625005722046, 0.09535188227891922, -0.1587197184562683, 0.22646793723106384, 0.13891790807247162, 0.19570989906787872, -0.20332401990890503, 0.1738472729921341, 0.2853107452392578, -0.11720314621925354, 0.16050970554351807, -0.1549709439277649] ,
[-0.0429268404841423, 0.0247043389827013, -0.20618611574172974, 0.21558265388011932, 0.12536388635635376, 0.17628534138202667, -0.20684680342674255, 0.16858121752738953, 0.2476612627506256, -0.13089612126350403, 0.09679750353097916, -0.2184407114982605] ,
[-0.0429268404841423, 0.0247043389827013, -0.20618611574172974, 0.21558265388011932, 0.12536388635635376, 0.17628534138202667, -0.20684680342674255, 0.16858121752738953, 0.2476612627506256, -0.13089612126350403, 0.09679750353097916, -0.2184407114982605] ,
[-0.0429268404841423, 0.0247043389827013, -0.20618611574172974, 0.21558265388011932, 0.12536388635635376, 0.17628534138202667, -0.20684680342674255, 0.16858121752738953, 0.2476612627506256, -0.13089612126350403, 0.09679750353097916, -0.2184407114982605] ,
[-0.0429268404841423, 0.0247043389827013, -0.20618611574172974, 0.21558265388011932, 0.12536388635635376, 0.17628534138202667, -0.20684680342674255, 0.16858121752738953, 0.2476612627506256, -0.13089612126350403, 0.09679750353097916, -0.2184407114982605] ,
[-0.040034521371126175, -0.039884451776742935, -0.20506832003593445, 0.18478770554065704, 0.12487225979566574, 0.17934603989124298, -0.19002941250801086, 0.15577416121959686, 0.1984424740076065, -0.1273261308670044, 0.03375692665576935, -0.2566511034965515] ,
[-0.040034521371126175, -0.039884451776742935, -0.20506832003593445, 0.18478770554065704, 0.12487225979566574, 0.17934603989124298, -0.19002941250801086, 0.15577416121959686, 0.1984424740076065, -0.1273261308670044, 0.03375692665576935, -0.2566511034965515] ,
[-0.040034521371126175, -0.039884451776742935, -0.20506832003593445, 0.18478770554065704, 0.12487225979566574, 0.17934603989124298, -0.19002941250801086, 0.15577416121959686, 0.1984424740076065, -0.1273261308670044, 0.03375692665576935, -0.2566511034965515] ,
[-0.040034521371126175, -0.039884451776742935, -0.20506832003593445, 0.18478770554065704, 0.12487225979566574, 0.17934603989124298, -0.19002941250801086, 0.15577416121959686, 0.1984424740076065, -0.1273261308670044, 0.03375692665576935, -0.2566511034965515] ,
[-0.012760630808770657, -0.0842747837305069, -0.16217324137687683, 0.16055119037628174, 0.0988774523139, 0.19087360799312592, -0.16410689055919647, 0.13869494199752808, 0.1485743373632431, -0.10766258090734482, -0.01867172122001648, -0.27809107303619385] ,
[-0.012760630808770657, -0.0842747837305069, -0.16217324137687683, 0.16055119037628174, 0.0988774523139, 0.19087360799312592, -0.16410689055919647, 0.13869494199752808, 0.1485743373632431, -0.10766258090734482, -0.01867172122001648, -0.27809107303619385] ,
[-0.012760630808770657, -0.0842747837305069, -0.16217324137687683, 0.16055119037628174, 0.0988774523139, 0.19087360799312592, -0.16410689055919647, 0.13869494199752808, 0.1485743373632431, -0.10766258090734482, -0.01867172122001648, -0.27809107303619385] ,
[-0.012760630808770657, -0.0842747837305069, -0.16217324137687683, 0.16055119037628174, 0.0988774523139, 0.19087360799312592, -0.16410689055919647, 0.13869494199752808, 0.1485743373632431, -0.10766258090734482, -0.01867172122001648, -0.27809107303619385] ,
[-0.023726811632514, -0.09607542306184769, -0.0915403738617897, 0.14379972219467163, 0.08494747430086136, 0.20001806318759918, -0.1333119422197342, 0.12051644921302795, 0.10590328276157379, -0.07480645924806595, -0.051466070115566254, -0.28546369075775146] ,
[-0.023726811632514, -0.09607542306184769, -0.0915403738617897, 0.14379972219467163, 0.08494747430086136, 0.20001806318759918, -0.1333119422197342, 0.12051644921302795, 0.10590328276157379, -0.07480645924806595, -0.051466070115566254, -0.28546369075775146] ,
[-0.023726811632514, -0.09607542306184769, -0.0915403738617897, 0.14379972219467163, 0.08494747430086136, 0.20001806318759918, -0.1333119422197342, 0.12051644921302795, 0.10590328276157379, -0.07480645924806595, -0.051466070115566254, -0.28546369075775146] ,
[-0.023726811632514, -0.09607542306184769, -0.0915403738617897, 0.14379972219467163, 0.08494747430086136, 0.20001806318759918, -0.1333119422197342, 0.12051644921302795, 0.10590328276157379, -0.07480645924806595, -0.051466070115566254, -0.28546369075775146] ,
[-0.025934379547834396, -0.0762707069516182, 0.00314555992372334, 0.12380047142505646, 0.07790464162826538, 0.19620481133460999, -0.11227164417505264, 0.10642696171998978, 0.07723718136548996, -0.04384126514196396, -0.06112612411379814, -0.27395549416542053] ,
[-0.025934379547834396, -0.0762707069516182, 0.00314555992372334, 0.12380047142505646, 0.07790464162826538, 0.19620481133460999, -0.11227164417505264, 0.10642696171998978, 0.07723718136548996, -0.04384126514196396, -0.06112612411379814, -0.27395549416542053] ,
[-0.025934379547834396, -0.0762707069516182, 0.00314555992372334, 0.12380047142505646, 0.07790464162826538, 0.19620481133460999, -0.11227164417505264, 0.10642696171998978, 0.07723718136548996, -0.04384126514196396, -0.06112612411379814, -0.27395549416542053] ,
[-0.025934379547834396, -0.0762707069516182, 0.00314555992372334, 0.12380047142505646, 0.07790464162826538, 0.19620481133460999, -0.11227164417505264, 0.10642696171998978, 0.07723718136548996, -0.04384126514196396, -0.06112612411379814, -0.27395549416542053] ,
[-0.018540719524025917, -0.041745319962501526, 0.11534681171178818, 0.10244613885879517, 0.077921062707901, 0.18342560529708862, -0.09281546622514725, 0.10001449286937714, 0.05891543626785278, -0.012323662638664246, -0.046743959188461304, -0.23981358110904694] ,
[-0.018540719524025917, -0.041745319962501526, 0.11534681171178818, 0.10244613885879517, 0.077921062707901, 0.18342560529708862, -0.09281546622514725, 0.10001449286937714, 0.05891543626785278, -0.012323662638664246, -0.046743959188461304, -0.23981358110904694] ,
[-0.018540719524025917, -0.041745319962501526, 0.11534681171178818, 0.10244613885879517, 0.077921062707901, 0.18342560529708862, -0.09281546622514725, 0.10001449286937714, 0.05891543626785278, -0.012323662638664246, -0.046743959188461304, -0.23981358110904694] ,
[-0.018540719524025917, -0.041745319962501526, 0.11534681171178818, 0.10244613885879517, 0.077921062707901, 0.18342560529708862, -0.09281546622514725, 0.10001449286937714, 0.05891543626785278, -0.012323662638664246, -0.046743959188461304, -0.23981358110904694] ,
[-0.035583771765232086, 0.03206783905625343, 0.16313143074512482, 0.07557274401187897, 0.08571863174438477, 0.14344316720962524, -0.03842172026634216, 0.09159433841705322, 0.044075775891542435, 0.026967158541083336, 0.02172914519906044, -0.19738180935382843] ,
[-0.035583771765232086, 0.03206783905625343, 0.16313143074512482, 0.07557274401187897, 0.08571863174438477, 0.14344316720962524, -0.03842172026634216, 0.09159433841705322, 0.044075775891542435, 0.026967158541083336, 0.02172914519906044, -0.19738180935382843] ,
[-0.035583771765232086, 0.03206783905625343, 0.16313143074512482, 0.07557274401187897, 0.08571863174438477, 0.14344316720962524, -0.03842172026634216, 0.09159433841705322, 0.044075775891542435, 0.026967158541083336, 0.02172914519906044, -0.19738180935382843] ,
[-0.035583771765232086, 0.03206783905625343, 0.16313143074512482, 0.07557274401187897, 0.08571863174438477, 0.14344316720962524, -0.03842172026634216, 0.09159433841705322, 0.044075775891542435, 0.026967158541083336, 0.02172914519906044, -0.19738180935382843] ,
[-0.06225082278251648, 0.08267293870449066, 0.176824688911438, 0.04700826108455658, 0.08842179924249649, 0.12847799062728882, 0.0020653000101447105, 0.0982629805803299, 0.018052512779831886, 0.05632719025015831, 0.07723300904035568, -0.12434700131416321] ,
[-0.06225082278251648, 0.08267293870449066, 0.176824688911438, 0.04700826108455658, 0.08842179924249649, 0.12847799062728882, 0.0020653000101447105, 0.0982629805803299, 0.018052512779831886, 0.05632719025015831, 0.07723300904035568, -0.12434700131416321] ,
[-0.06225082278251648, 0.08267293870449066, 0.176824688911438, 0.04700826108455658, 0.08842179924249649, 0.12847799062728882, 0.0020653000101447105, 0.0982629805803299, 0.018052512779831886, 0.05632719025015831, 0.07723300904035568, -0.12434700131416321] ,
[-0.06225082278251648, 0.08267293870449066, 0.176824688911438, 0.04700826108455658, 0.08842179924249649, 0.12847799062728882, 0.0020653000101447105, 0.0982629805803299, 0.018052512779831886, 0.05632719025015831, 0.07723300904035568, -0.12434700131416321] ,
[-0.08379676192998886, 0.12003199756145477, 0.20779572427272797, 0.022376559674739838, 0.09642231464385986, 0.10718642920255661, 0.03168625384569168, 0.10821244865655899, -0.0065799192525446415, 0.07879478484392166, 0.096419557929039, -0.02220582216978073] ,
[-0.08379676192998886, 0.12003199756145477, 0.20779572427272797, 0.022376559674739838, 0.09642231464385986, 0.10718642920255661, 0.03168625384569168, 0.10821244865655899, -0.0065799192525446415, 0.07879478484392166, 0.096419557929039, -0.02220582216978073] ,
[-0.08379676192998886, 0.12003199756145477, 0.20779572427272797, 0.022376559674739838, 0.09642231464385986, 0.10718642920255661, 0.03168625384569168, 0.10821244865655899, -0.0065799192525446415, 0.07879478484392166, 0.096419557929039, -0.02220582216978073] ,
[-0.08379676192998886, 0.12003199756145477, 0.20779572427272797, 0.022376559674739838, 0.09642231464385986, 0.10718642920255661, 0.03168625384569168, 0.10821244865655899, -0.0065799192525446415, 0.07879478484392166, 0.096419557929039, -0.02220582216978073] ,
[-0.11777474731206894, 0.14647461473941803, 0.24689744412899017, -0.009817826561629772, 0.1039343848824501, 0.04847569763660431, 0.05126899853348732, 0.11022403836250305, -0.03640952706336975, 0.12179429829120636, 0.14783033728599548, 0.13238510489463806] ,
[-0.11777474731206894, 0.14647461473941803, 0.24689744412899017, -0.009817826561629772, 0.1039343848824501, 0.04847569763660431, 0.05126899853348732, 0.11022403836250305, -0.03640952706336975, 0.12179429829120636, 0.14783033728599548, 0.13238510489463806] ,
[-0.11777474731206894, 0.14647461473941803, 0.24689744412899017, -0.009817826561629772, 0.1039343848824501, 0.04847569763660431, 0.05126899853348732, 0.11022403836250305, -0.03640952706336975, 0.12179429829120636, 0.14783033728599548, 0.13238510489463806] ,
[-0.11777474731206894, 0.14647461473941803, 0.24689744412899017, -0.009817826561629772, 0.1039343848824501, 0.04847569763660431, 0.05126899853348732, 0.11022403836250305, -0.03640952706336975, 0.12179429829120636, 0.14783033728599548, 0.13238510489463806] ,
[-0.17866739630699158, 0.16173122823238373, 0.24272996187210083, -0.05468340963125229, 0.12391748279333115, -0.07284785062074661, 0.08765102922916412, 0.08606883883476257, -0.10583178699016571, 0.1946212351322174, 0.22097159922122955, 0.21332882344722748] ,
[-0.17866739630699158, 0.16173122823238373, 0.24272996187210083, -0.05468340963125229, 0.12391748279333115, -0.07284785062074661, 0.08765102922916412, 0.08606883883476257, -0.10583178699016571, 0.1946212351322174, 0.22097159922122955, 0.21332882344722748] ,
[-0.17866739630699158, 0.16173122823238373, 0.24272996187210083, -0.05468340963125229, 0.12391748279333115, -0.07284785062074661, 0.08765102922916412, 0.08606883883476257, -0.10583178699016571, 0.1946212351322174, 0.22097159922122955, 0.21332882344722748] ,
[-0.17866739630699158, 0.16173122823238373, 0.24272996187210083, -0.05468340963125229, 0.12391748279333115, -0.07284785062074661, 0.08765102922916412, 0.08606883883476257, -0.10583178699016571, 0.1946212351322174, 0.22097159922122955, 0.21332882344722748] ,
[-0.23768962919712067, 0.19212646782398224, 0.19904722273349762, -0.05887744203209877, 0.11861720681190491, -0.17893652617931366, 0.10755228251218796, 0.033507589250802994, -0.18663817644119263, 0.2224009931087494, 0.26125362515449524, 0.21910926699638367] ,
[-0.23768962919712067, 0.19212646782398224, 0.19904722273349762, -0.05887744203209877, 0.11861720681190491, -0.17893652617931366, 0.10755228251218796, 0.033507589250802994, -0.18663817644119263, 0.2224009931087494, 0.26125362515449524, 0.21910926699638367] ,
[-0.23768962919712067, 0.19212646782398224, 0.19904722273349762, -0.05887744203209877, 0.11861720681190491, -0.17893652617931366, 0.10755228251218796, 0.033507589250802994, -0.18663817644119263, 0.2224009931087494, 0.26125362515449524, 0.21910926699638367] ,
[-0.23768962919712067, 0.19212646782398224, 0.19904722273349762, -0.05887744203209877, 0.11861720681190491, -0.17893652617931366, 0.10755228251218796, 0.033507589250802994, -0.18663817644119263, 0.2224009931087494, 0.26125362515449524, 0.21910926699638367] ,
[-0.25418055057525635, 0.2345258593559265, 0.18407060205936432, -0.03549622371792793, 0.07506699115037918, -0.23646382987499237, 0.111338309943676, -0.0284197386354208, -0.242739737033844, 0.2143115997314453, 0.2804628312587738, 0.19926577806472778] ,
